         461    -3.38368    -3.37855  0.00041051
         462    -3.38389    -3.37856 0.000409784
         463     -3.3841    -3.37858 0.000409074
         464    -3.38401    -3.37859  0.00040836
         465    -3.38406     -3.3786 0.000407651
         466    -3.38427    -3.37861 0.000406958
         467    -3.38417    -3.37862 0.000406261
         468    -3.38422    -3.37863 0.000405568
         469    -3.38457    -3.37865 0.000404901
         470    -3.38461    -3.37866 0.000404238
         471     -3.3842    -3.37867 0.000403551
         472     -3.3844    -3.37868 0.000402879
         473    -3.38413     -3.3787 0.000402192
         474    -3.38402    -3.37871   0.0004015
         475     -3.3839    -3.37872 0.000400804
         476    -3.38394    -3.37873 0.000400112
         477    -3.38397    -3.37874 0.000399423
         478    -3.38369    -3.37875 0.000398722
         479    -3.38372    -3.37876 0.000398025
         480    -3.38375    -3.37877 0.000397331
         481    -3.38377    -3.37878 0.000396641
         482    -3.38409    -3.37879 0.000395971
         483    -3.38426     -3.3788 0.000395313
         484    -3.38473    -3.37882 0.000394686
         485    -3.38475    -3.37883 0.000394061
         486    -3.38476    -3.37884 0.000393439
         487    -3.38446    -3.37885 0.000392801
         488    -3.38462    -3.37886 0.000392174
         489    -3.38463    -3.37888 0.000391549
         490    -3.38478    -3.37889 0.000390936
         491    -3.38524     -3.3789 0.000390354
         492    -3.38554    -3.37891 0.000389794
         493    -3.38523    -3.37893 0.000389214
         494    -3.38568    -3.37894 0.000388666
         495    -3.38582    -3.37895 0.000388129
         496    -3.38611    -3.37897 0.000387614
         497    -3.38579    -3.37898 0.000387078
         498    -3.38593      -3.379 0.000386551
         499    -3.38591    -3.37901 0.000386025
         500    -3.38588    -3.37902 0.000385497
         501    -3.38586    -3.37904 0.000384969
         502    -3.38583    -3.37905 0.000384439
         503    -3.38534    -3.37906 0.000383878
         504     -3.3853    -3.37908 0.000383316
         505    -3.38542    -3.37909 0.000382763
         506    -3.38537     -3.3791 0.000382208
         507    -3.38518    -3.37911 0.000381642
         508    -3.38483    -3.37912 0.000381056
         509    -3.38478    -3.37914 0.000380469
         510    -3.38487    -3.37915  0.00037989
         511    -3.38497    -3.37916 0.000379317
         512    -3.38491    -3.37917 0.000378742
         513    -3.38484    -3.37918 0.000378165
         514    -3.38493    -3.37919 0.000377595
         515    -3.38516     -3.3792  0.00037704
         516    -3.38524    -3.37921  0.00037649
         517    -3.38517    -3.37923 0.000375938
         518    -3.38509    -3.37924 0.000375383
         519    -3.38501    -3.37925 0.000374824
         520    -3.38493    -3.37926 0.000374262
         521    -3.38469    -3.37927 0.000373689
         522    -3.38445    -3.37928 0.000373105
         523    -3.38436    -3.37929 0.000372518
         524    -3.38397     -3.3793 0.000371914
         525    -3.38388    -3.37931 0.000371308
         526    -3.38409    -3.37932 0.000370713
         527    -3.38429    -3.37933  0.00037013
